Stopping: 0 Dist Diff: 0.0000 
Stopping: 1 Dist Diff: 0.0000 
Stopping: 2 Dist Diff: 0.0000 
Stopping: 3 Dist Diff: 0.0000 
Trigger Stopping! 
Trigger Stopping! 
Trigger Stopping! 
Trigger Stopping! 
Stopped 0 
Stopped 1 
Stopped 2 
Stopped 3 
1 SF: 0.352176 
2 SF: 0.352338 
3 SF: 0.352494 
0 SF: 0.353914 
1 SF: 0.354080 
2 SF: 0.354250 
3 SF: 0.354416 
0 SF: 0.355824 
1 SF: 0.355988 
2 SF: 0.356152 
3 SF: 0.356314 
0 SF: 0.357758 
1 SF: 0.357936 
2 SF: 0.358104 
3 SF: 0.358262 
0 SF: 0.359710 
1 SF: 0.359874 
2 SF: 0.360040 
3 SF: 0.360192 
0 SF: 0.361642 
1 SF: 0.361804 
2 SF: 0.361966 
3 SF: 0.362130 
0 SF: 0.363576 
1 SF: 0.363738 
2 SF: 0.363912 
3 SF: 0.364082 
0 SF: 0.365522 
1 SF: 0.365686 
2 SF: 0.365856 
3 SF: 0.366016 
0 SF: 0.367474 
1 SF: 0.367640 
2 SF: 0.367804 
3 SF: 0.367970 
0 SF: 0.369432 
1 SF: 0.369592 
2 SF: 0.369760 
3 SF: 0.369922 
0 SF: 0.371378 
1 SF: 0.371544 
2 SF: 0.371712 
3 SF: 0.371874 
0 SF: 0.373336 
1 SF: 0.373496 
2 SF: 0.373668 
3 SF: 0.373842 
0 SF: 0.375278 
1 SF: 0.375442 
2 SF: 0.375610 
3 SF: 0.375768 
0 SF: 0.377218 
1 SF: 0.377382 
2 SF: 0.377546 
3 SF: 0.377706 
0 SF: 0.379154 
1 SF: 0.379318 
2 SF: 0.379480 
3 SF: 0.379642 
0 SF: 0.381094 
1 SF: 0.381262 
2 SF: 0.381422 
3 SF: 0.381590 
0 SF: 0.383036 
1 SF: 0.383202 
2 SF: 0.383362 
3 SF: 0.383528 
0 SF: 0.384976 
1 SF: 0.385144 
2 SF: 0.385294 
3 SF: 0.385450 
0 SF: 0.386936 
1 SF: 0.387084 
2 SF: 0.387244 
3 SF: 0.387402 
0 SF: 0.388872 
1 SF: 0.389034 
2 SF: 0.389194 
3 SF: 0.389340 
0 SF: 0.390828 
1 SF: 0.390988 
2 SF: 0.391132 
3 SF: 0.391292 
0 SF: 0.392740 
1 SF: 0.392908 
2 SF: 0.393070 
3 SF: 0.393226 
0 SF: 0.394670 
1 SF: 0.394808 
2 SF: 0.394976 
3 SF: 0.395142 
0 SF: 0.396602 
1 SF: 0.396764 
2 SF: 0.396916 
3 SF: 0.397070 
0 SF: 0.398526 
1 SF: 0.398674 
2 SF: 0.398840 
3 SF: 0.398996 
0 SF: 0.400454 
1 SF: 0.400610 
2 SF: 0.400754 
3 SF: 0.400914 
0 SF: 0.402370 
1 SF: 0.402518 
2 SF: 0.402676 
3 SF: 0.402834 
0 SF: 0.404294 
1 SF: 0.404464 
2 SF: 0.404638 
3 SF: 0.404804 
0 SF: 0.406206 
1 SF: 0.406374 
2 SF: 0.406542 
3 SF: 0.406706 
0 SF: 0.408124 
1 SF: 0.408296 
2 SF: 0.408466 
3 SF: 0.408628 
0 SF: 0.410040 
1 SF: 0.410208 
2 SF: 0.410376 
3 SF: 0.410540 
0 SF: 0.411956 
1 SF: 0.412130 
2 SF: 0.412294 
3 SF: 0.412460 
0 SF: 0.413872 
1 SF: 0.414044 
2 SF: 0.414214 
3 SF: 0.414396 
0 SF: 0.415788 
1 SF: 0.415964 
2 SF: 0.416140 
3 SF: 0.416308 
0 SF: 0.417700 
1 SF: 0.417874 
2 SF: 0.418054 
3 SF: 0.418220 
0 SF: 0.419616 
1 SF: 0.419788 
2 SF: 0.419964 
3 SF: 0.420134 
0 SF: 0.421528 
1 SF: 0.421704 
2 SF: 0.421878 
3 SF: 0.422050 
0 SF: 0.423444 
1 SF: 0.423616 
2 SF: 0.423796 
3 SF: 0.423966 
0 SF: 0.425446 
1 SF: 0.425644 
2 SF: 0.425824 
3 SF: 0.425996 
0 SF: 0.427458 
1 SF: 0.427634 
2 SF: 0.427818 
3 SF: 0.427986 
0 SF: 0.429468 
1 SF: 0.429648 
2 SF: 0.429830 
3 SF: 0.429998 
0 SF: 0.431480 
1 SF: 0.431650 
2 SF: 0.431832 
3 SF: 0.431998 
0 SF: 0.433506 
1 SF: 0.433682 
2 SF: 0.433860 
3 SF: 0.434030 
0 SF: 0.435538 
1 SF: 0.435704 
2 SF: 0.435890 
3 SF: 0.436064 
0 SF: 0.437556 
1 SF: 0.437730 
2 SF: 0.437912 
3 SF: 0.438080 
0 SF: 0.439570 
1 SF: 0.439742 
2 SF: 0.439922 
3 SF: 0.440088 
0 SF: 0.441580 
1 SF: 0.441752 
2 SF: 0.441932 
3 SF: 0.442104 
0 SF: 0.443590 
1 SF: 0.443766 
2 SF: 0.443936 
3 SF: 0.444108 
0 SF: 0.445618 
1 SF: 0.445802 
2 SF: 0.445994 
3 SF: 0.446176 
0 SF: 0.447624 
1 SF: 0.447802 
2 SF: 0.447980 
3 SF: 0.448154 
0 SF: 0.449634 
1 SF: 0.449808 
2 SF: 0.449986 
3 SF: 0.450164 
0 SF: 0.451658 
1 SF: 0.451842 
2 SF: 0.452022 
3 SF: 0.452196 
0 SF: 0.453670 
1 SF: 0.453852 
2 SF: 0.454030 
3 SF: 0.454208 
0 SF: 0.455694 
1 SF: 0.455876 
2 SF: 0.456070 
3 SF: 0.456246 
0 SF: 0.457732 
1 SF: 0.457926 
2 SF: 0.458108 
3 SF: 0.458288 
0 SF: 0.459804 
1 SF: 0.459984 
2 SF: 0.460168 
3 SF: 0.460342 
0 SF: 0.461850 
1 SF: 0.462036 
2 SF: 0.462218 
3 SF: 0.462392 
0 SF: 0.463908 
1 SF: 0.464090 
2 SF: 0.464268 
3 SF: 0.464446 
0 SF: 0.465952 
1 SF: 0.466144 
2 SF: 0.466334 
3 SF: 0.466508 
0 SF: 0.468000 
1 SF: 0.468178 
2 SF: 0.468364 
3 SF: 0.468534 
0 SF: 0.470062 
1 SF: 0.470234 
2 SF: 0.470416 
3 SF: 0.470590 
0 SF: 0.472108 
1 SF: 0.472282 
2 SF: 0.472470 
3 SF: 0.472648 
0 SF: 0.474166 
1 SF: 0.474350 
2 SF: 0.474526 
3 SF: 0.474708 
0 SF: 0.476224 
1 SF: 0.476402 
2 SF: 0.476584 
3 SF: 0.476740 
0 SF: 0.478270 
1 SF: 0.478442 
2 SF: 0.478602 
3 SF: 0.478776 
0 SF: 0.480320 
1 SF: 0.480474 
2 SF: 0.480652 
3 SF: 0.480812 
0 SF: 0.482366 
1 SF: 0.482526 
2 SF: 0.482702 
3 SF: 0.482858 
0 SF: 0.484440 
1 SF: 0.484598 
2 SF: 0.484772 
3 SF: 0.484938 
0 SF: 0.486490 
1 SF: 0.486680 
2 SF: 0.486860 
3 SF: 0.487026 
0 SF: 0.488538 
1 SF: 0.488720 
2 SF: 0.488910 
3 SF: 0.489088 
0 SF: 0.490600 
1 SF: 0.490780 
2 SF: 0.490948 
3 SF: 0.491124 
0 SF: 0.492676 
1 SF: 0.492846 
2 SF: 0.493024 
3 SF: 0.493206 
0 SF: 0.494718 
1 SF: 0.494900 
2 SF: 0.495086 
3 SF: 0.495266 
0 SF: 0.496770 
1 SF: 0.496962 
2 SF: 0.497146 
3 SF: 0.497320 
0 SF: 0.498822 
1 SF: 0.499004 
2 SF: 0.499182 
3 SF: 0.499366 
0 SF: 0.500882 
1 SF: 0.501058 
2 SF: 0.501240 
3 SF: 0.501420 
0 SF: 0.502950 
1 SF: 0.503128 
2 SF: 0.503302 
3 SF: 0.503474 
0 SF: 0.505008 
1 SF: 0.505184 
2 SF: 0.505360 
3 SF: 0.505528 
0 SF: 0.507084 
1 SF: 0.507274 
2 SF: 0.507462 
3 SF: 0.507644 
0 SF: 0.509156 
1 SF: 0.509344 
2 SF: 0.509534 
3 SF: 0.509722 
0 SF: 0.511228 
1 SF: 0.511416 
2 SF: 0.511608 
3 SF: 0.511802 
0 SF: 0.513304 
1 SF: 0.513494 
2 SF: 0.513686 
3 SF: 0.513874 
0 SF: 0.515376 
1 SF: 0.515574 
2 SF: 0.515768 
3 SF: 0.515962 
0 SF: 0.517448 
1 SF: 0.517634 
2 SF: 0.517824 
3 SF: 0.518000 
0 SF: 0.519518 
1 SF: 0.519696 
2 SF: 0.519878 
3 SF: 0.520054 
0 SF: 0.521584 
1 SF: 0.521770 
2 SF: 0.521956 
3 SF: 0.522134 
0 SF: 0.523648 
1 SF: 0.523830 
2 SF: 0.524016 
3 SF: 0.524196 
0 SF: 0.525710 
1 SF: 0.525896 
2 SF: 0.526076 
3 SF: 0.526270 
0 SF: 0.527784 
1 SF: 0.527984 
2 SF: 0.528178 
3 SF: 0.528366 
0 SF: 0.529834 
1 SF: 0.530036 
2 SF: 0.530232 
3 SF: 0.530420 
0 SF: 0.531894 
1 SF: 0.532094 
2 SF: 0.532290 
3 SF: 0.532478 
0 SF: 0.533950 
1 SF: 0.534146 
2 SF: 0.534342 
3 SF: 0.534534 
0 SF: 0.536054 
1 SF: 0.536254 
2 SF: 0.536468 
3 SF: 0.536672 
0 SF: 0.538162 
1 SF: 0.538354 
2 SF: 0.538552 
3 SF: 0.538740 
0 SF: 0.540280 
1 SF: 0.540470 
2 SF: 0.540658 
3 SF: 0.540846 
0 SF: 0.542398 
1 SF: 0.542590 
2 SF: 0.542778 
3 SF: 0.542964 
0 SF: 0.544520 
1 SF: 0.544706 
2 SF: 0.544900 
3 SF: 0.545080 
0 SF: 0.546630 
1 SF: 0.546836 
2 SF: 0.547042 
3 SF: 0.547244 
0 SF: 0.548766 
1 SF: 0.548948 
2 SF: 0.549142 
3 SF: 0.549322 
0 SF: 0.550886 
1 SF: 0.551078 
2 SF: 0.551266 
3 SF: 0.551458 
0 SF: 0.553014 
1 SF: 0.553204 
2 SF: 0.553392 
3 SF: 0.553578 
0 SF: 0.555152 
1 SF: 0.555348 
2 SF: 0.555536 
3 SF: 0.555724 
0 SF: 0.557280 
1 SF: 0.557474 
2 SF: 0.557682 
3 SF: 0.557894 
0 SF: 0.559394 
1 SF: 0.559584 
2 SF: 0.559792 
3 SF: 0.559990 
0 SF: 0.561508 
1 SF: 0.561706 
2 SF: 0.561906 
3 SF: 0.562104 
0 SF: 0.563624 
1 SF: 0.563822 
2 SF: 0.564030 
3 SF: 0.564216 
0 SF: 0.565736 
1 SF: 0.565936 
2 SF: 0.566144 
3 SF: 0.566332 
0 SF: 0.567866 
1 SF: 0.568066 
2 SF: 0.568244 
3 SF: 0.568410 
0 SF: 0.570010 
1 SF: 0.570178 
2 SF: 0.570362 
3 SF: 0.570530 
0 SF: 0.572156 
1 SF: 0.572326 
2 SF: 0.572500 
3 SF: 0.572676 
0 SF: 0.574300 
1 SF: 0.574474 
2 SF: 0.574658 
3 SF: 0.574826 
0 SF: 0.576448 
1 SF: 0.576626 
2 SF: 0.576800 
3 SF: 0.576974 
0 SF: 0.578580 
1 SF: 0.578776 
2 SF: 0.578960 
3 SF: 0.579152 
0 SF: 0.580718 
1 SF: 0.580908 
2 SF: 0.581094 
3 SF: 0.581286 
0 SF: 0.582872 
1 SF: 0.583066 
2 SF: 0.583268 
3 SF: 0.583456 
0 SF: 0.585010 
1 SF: 0.585202 
2 SF: 0.585400 
3 SF: 0.585582 
0 SF: 0.587146 
1 SF: 0.587342 
2 SF: 0.587552 
3 SF: 0.587752 
0 SF: 0.589278 
1 SF: 0.589492 
2 SF: 0.589698 
3 SF: 0.589902 
0 SF: 0.591422 
1 SF: 0.591626 
2 SF: 0.591842 
3 SF: 0.592032 
0 SF: 0.593554 
1 SF: 0.593758 
2 SF: 0.593968 
3 SF: 0.594168 
0 SF: 0.595714 
1 SF: 0.595924 
2 SF: 0.596128 
3 SF: 0.596332 
0 SF: 0.597856 
1 SF: 0.598062 
2 SF: 0.598266 
3 SF: 0.598460 
0 SF: 0.599992 
1 SF: 0.600190 
2 SF: 0.600392 
3 SF: 0.600586 
0 SF: 0.602130 
1 SF: 0.602340 
2 SF: 0.602542 
3 SF: 0.602734 
0 SF: 0.604290 
1 SF: 0.604484 
2 SF: 0.604690 
3 SF: 0.604888 
0 SF: 0.606448 
1 SF: 0.606648 
2 SF: 0.606850 
3 SF: 0.607048 
0 SF: 0.608586 
1 SF: 0.608806 
2 SF: 0.609018 
3 SF: 0.609206 
0 SF: 0.610746 
1 SF: 0.610944 
2 SF: 0.611146 
3 SF: 0.611348 
0 SF: 0.612888 
1 SF: 0.613088 
2 SF: 0.613294 
3 SF: 0.613486 
0 SF: 0.615048 
1 SF: 0.615260 
2 SF: 0.615458 
3 SF: 0.615652 
0 SF: 0.617188 
1 SF: 0.617394 
2 SF: 0.617590 
3 SF: 0.617788 
0 SF: 0.619330 
1 SF: 0.619546 
2 SF: 0.619760 
3 SF: 0.619966 
0 SF: 0.621492 
1 SF: 0.621708 
2 SF: 0.621924 
3 SF: 0.622136 
0 SF: 0.623632 
1 SF: 0.623854 
2 SF: 0.624066 
3 SF: 0.624270 
0 SF: 0.625794 
1 SF: 0.626014 
2 SF: 0.626226 
3 SF: 0.626434 
0 SF: 0.627962 
1 SF: 0.628180 
2 SF: 0.628408 
3 SF: 0.628620 
0 SF: 0.630104 
1 SF: 0.630322 
2 SF: 0.630532 
3 SF: 0.630746 
0 SF: 0.632250 
1 SF: 0.632464 
2 SF: 0.632684 
3 SF: 0.632898 
0 SF: 0.634408 
1 SF: 0.634628 
2 SF: 0.634850 
3 SF: 0.635054 
0 SF: 0.636558 
1 SF: 0.636770 
2 SF: 0.636986 
3 SF: 0.637202 
0 SF: 0.638716 
1 SF: 0.638936 
2 SF: 0.639168 
3 SF: 0.639372 
0 SF: 0.640858 
1 SF: 0.641058 
2 SF: 0.641268 
3 SF: 0.641466 
0 SF: 0.643000 
1 SF: 0.643202 
2 SF: 0.643410 
3 SF: 0.643610 
0 SF: 0.640838 
1 SF: 0.641032 
2 SF: 0.641234 
3 SF: 0.641436 
0 SF: 0.638654 
1 SF: 0.638856 
2 SF: 0.639062 
3 SF: 0.639272 
0 SF: 0.636474 
1 SF: 0.636654 
2 SF: 0.636862 
3 SF: 0.637066 
0 SF: 0.634292 
1 SF: 0.634476 
2 SF: 0.634672 
3 SF: 0.634866 
0 SF: 0.632128 
1 SF: 0.632314 
2 SF: 0.632512 
3 SF: 0.632698 
0 SF: 0.629950 
1 SF: 0.630144 
2 SF: 0.630350 
3 SF: 0.630542 
0 SF: 0.627778 
1 SF: 0.627964 
2 SF: 0.628162 
3 SF: 0.628342 
0 SF: 0.625594 
1 SF: 0.625784 
2 SF: 0.625980 
3 SF: 0.626176 
0 SF: 0.623412 
1 SF: 0.623600 
2 SF: 0.623804 
3 SF: 0.623996 
0 SF: 0.621228 
1 SF: 0.621416 
2 SF: 0.621618 
3 SF: 0.621818 
0 SF: 0.619058 
1 SF: 0.619256 
2 SF: 0.619456 
3 SF: 0.619650 
0 SF: 0.616880 
1 SF: 0.617070 
2 SF: 0.617262 
3 SF: 0.617440 
0 SF: 0.614712 
1 SF: 0.614920 
2 SF: 0.615146 
3 SF: 0.615350 
0 SF: 0.612524 
1 SF: 0.612740 
2 SF: 0.612950 
3 SF: 0.613162 
0 SF: 0.610348 
1 SF: 0.610562 
2 SF: 0.610766 
3 SF: 0.610976 
0 SF: 0.608168 
1 SF: 0.608368 
2 SF: 0.608590 
3 SF: 0.608800 
0 SF: 0.605996 
1 SF: 0.606184 
2 SF: 0.606386 
3 SF: 0.606582 
0 SF: 0.603806 
1 SF: 0.603992 
2 SF: 0.604200 
3 SF: 0.604404 
0 SF: 0.601596 
1 SF: 0.601794 
2 SF: 0.601996 
3 SF: 0.602198 
0 SF: 0.599390 
1 SF: 0.599588 
2 SF: 0.599788 
3 SF: 0.599988 
0 SF: 0.597178 
1 SF: 0.597364 
2 SF: 0.597574 
3 SF: 0.597752 
0 SF: 0.594966 
1 SF: 0.595174 
2 SF: 0.595394 
3 SF: 0.595600 
0 SF: 0.592762 
1 SF: 0.592974 
2 SF: 0.593188 
3 SF: 0.593396 
0 SF: 0.590558 
1 SF: 0.590770 
2 SF: 0.590988 
3 SF: 0.591200 
0 SF: 0.588366 
1 SF: 0.588576 
2 SF: 0.588798 
3 SF: 0.589008 
0 SF: 0.586176 
1 SF: 0.586372 
2 SF: 0.586574 
3 SF: 0.586768 
0 SF: 0.583958 
1 SF: 0.584160 
2 SF: 0.584372 
3 SF: 0.584570 
0 SF: 0.581734 
1 SF: 0.581936 
2 SF: 0.582150 
3 SF: 0.582354 
0 SF: 0.579544 
1 SF: 0.579744 
2 SF: 0.579952 
3 SF: 0.580154 
0 SF: 0.577332 
1 SF: 0.577530 
2 SF: 0.577742 
3 SF: 0.577944 
0 SF: 0.575140 
1 SF: 0.575348 
2 SF: 0.575556 
3 SF: 0.575772 
0 SF: 0.572946 
1 SF: 0.573154 
2 SF: 0.573376 
3 SF: 0.573586 
0 SF: 0.570726 
1 SF: 0.570936 
2 SF: 0.571152 
3 SF: 0.571352 
0 SF: 0.568608 
1 SF: 0.568810 
2 SF: 0.569026 
3 SF: 0.569238 
0 SF: 0.566474 
1 SF: 0.566682 
2 SF: 0.566892 
3 SF: 0.567088 
0 SF: 0.564334 
1 SF: 0.564534 
2 SF: 0.564744 
3 SF: 0.564948 
0 SF: 0.562200 
1 SF: 0.562404 
2 SF: 0.562622 
3 SF: 0.562840 
0 SF: 0.560060 
1 SF: 0.560266 
2 SF: 0.560486 
3 SF: 0.560698 
0 SF: 0.557918 
1 SF: 0.558120 
2 SF: 0.558338 
3 SF: 0.558538 
0 SF: 0.555780 
1 SF: 0.555976 
2 SF: 0.556188 
3 SF: 0.556384 
0 SF: 0.553640 
1 SF: 0.553844 
2 SF: 0.554058 
3 SF: 0.554266 
0 SF: 0.551514 
1 SF: 0.551716 
2 SF: 0.551928 
3 SF: 0.552134 
0 SF: 0.549384 
1 SF: 0.549586 
2 SF: 0.549800 
3 SF: 0.550010 
0 SF: 0.547264 
1 SF: 0.547468 
2 SF: 0.547680 
3 SF: 0.547886 
0 SF: 0.545132 
1 SF: 0.545338 
2 SF: 0.545544 
3 SF: 0.545762 
0 SF: 0.543004 
1 SF: 0.543232 
2 SF: 0.543452 
3 SF: 0.543682 
0 SF: 0.540868 
1 SF: 0.541088 
2 SF: 0.541330 
3 SF: 0.541558 
0 SF: 0.538732 
1 SF: 0.538960 
2 SF: 0.539182 
3 SF: 0.539406 
0 SF: 0.536592 
1 SF: 0.536806 
2 SF: 0.537018 
3 SF: 0.537240 
0 SF: 0.534460 
1 SF: 0.534680 
2 SF: 0.534892 
3 SF: 0.535116 
0 SF: 0.532396 
1 SF: 0.532606 
2 SF: 0.532840 
3 SF: 0.533056 
0 SF: 0.530316 
1 SF: 0.530526 
2 SF: 0.530766 
3 SF: 0.530976 
0 SF: 0.528248 
1 SF: 0.528468 
2 SF: 0.528690 
3 SF: 0.528920 
0 SF: 0.526162 
1 SF: 0.526376 
2 SF: 0.526602 
3 SF: 0.526828 
0 SF: 0.524080 
1 SF: 0.524286 
2 SF: 0.524504 
3 SF: 0.524718 
0 SF: 0.522018 
1 SF: 0.522232 
2 SF: 0.522450 
3 SF: 0.522666 
0 SF: 0.519942 
1 SF: 0.520156 
2 SF: 0.520372 
3 SF: 0.520586 
0 SF: 0.517868 
1 SF: 0.518078 
2 SF: 0.518298 
3 SF: 0.518502 
0 SF: 0.515784 
1 SF: 0.515996 
2 SF: 0.516218 
3 SF: 0.516428 
0 SF: 0.513708 
1 SF: 0.513912 
2 SF: 0.514138 
3 SF: 0.514348 
0 SF: 0.511630 
1 SF: 0.511842 
2 SF: 0.512062 
3 SF: 0.512276 
0 SF: 0.509556 
1 SF: 0.509774 
2 SF: 0.509994 
3 SF: 0.510210 
0 SF: 0.507478 
1 SF: 0.507692 
2 SF: 0.507912 
3 SF: 0.508124 
0 SF: 0.505414 
1 SF: 0.505624 
2 SF: 0.505850 
3 SF: 0.506072 
0 SF: 0.503334 
1 SF: 0.503548 
2 SF: 0.503768 
3 SF: 0.503988 
0 SF: 0.501256 
1 SF: 0.501476 
2 SF: 0.501694 
3 SF: 0.501914 
0 SF: 0.503328 
1 SF: 0.499396 
2 SF: 0.499620 
3 SF: 0.499840 
0 SF: 0.501266 
1 SF: 0.497328 
2 SF: 0.497554 
3 SF: 0.497772 
0 SF: 0.499194 
1 SF: 0.495270 
2 SF: 0.495504 
3 SF: 0.495708 
0 SF: 0.497106 
1 SF: 0.493186 
2 SF: 0.493420 
3 SF: 0.493642 
0 SF: 0.495024 
1 SF: 0.491102 
2 SF: 0.491336 
3 SF: 0.491554 
0 SF: 0.492954 
1 SF: 0.489032 
2 SF: 0.489266 
3 SF: 0.489482 
0 SF: 0.490888 
1 SF: 0.491094 
2 SF: 0.491336 
3 SF: 0.487404 
0 SF: 0.488806 
1 SF: 0.489008 
2 SF: 0.489238 
3 SF: 0.485320 
0 SF: 0.486724 
1 SF: 0.486924 
2 SF: 0.487166 
3 SF: 0.483246 
0 SF: 0.484642 
1 SF: 0.484846 
2 SF: 0.485086 
3 SF: 0.481174 
0 SF: 0.482582 
1 SF: 0.482782 
2 SF: 0.483026 
3 SF: 0.483244 
0 SF: 0.480500 
1 SF: 0.480704 
2 SF: 0.480950 
3 SF: 0.481182 
0 SF: 0.478424 
1 SF: 0.478610 
2 SF: 0.478860 
3 SF: 0.479070 
0 SF: 0.476350 
1 SF: 0.476550 
2 SF: 0.476804 
3 SF: 0.477034 
0 SF: 0.474280 
1 SF: 0.474482 
2 SF: 0.474738 
3 SF: 0.474962 
0 SF: 0.472202 
1 SF: 0.472414 
2 SF: 0.472668 
3 SF: 0.472896 
0 SF: 0.470116 
1 SF: 0.470324 
2 SF: 0.470582 
3 SF: 0.470812 
0 SF: 0.468030 
1 SF: 0.468236 
2 SF: 0.468478 
3 SF: 0.468694 
0 SF: 0.465942 
1 SF: 0.466150 
2 SF: 0.466406 
3 SF: 0.466648 
0 SF: 0.463948 
1 SF: 0.464150 
2 SF: 0.464400 
3 SF: 0.464632 
0 SF: 0.461944 
1 SF: 0.462152 
2 SF: 0.462402 
3 SF: 0.462628 
0 SF: 0.459930 
1 SF: 0.460134 
2 SF: 0.460380 
3 SF: 0.460608 
0 SF: 0.457918 
1 SF: 0.458110 
2 SF: 0.458346 
3 SF: 0.458562 
0 SF: 0.455918 
1 SF: 0.456116 
2 SF: 0.456370 
3 SF: 0.456592 
0 SF: 0.453904 
1 SF: 0.454108 
2 SF: 0.454362 
3 SF: 0.454586 
0 SF: 0.451902 
1 SF: 0.452114 
2 SF: 0.452368 
3 SF: 0.452594 
0 SF: 0.449888 
1 SF: 0.450098 
2 SF: 0.450352 
3 SF: 0.450584 
0 SF: 0.447874 
1 SF: 0.448068 
2 SF: 0.448328 
3 SF: 0.448544 
0 SF: 0.445874 
1 SF: 0.446078 
2 SF: 0.446340 
3 SF: 0.446564 
0 SF: 0.443866 
1 SF: 0.444068 
2 SF: 0.444332 
3 SF: 0.444558 
0 SF: 0.441862 
1 SF: 0.442070 
2 SF: 0.442328 
3 SF: 0.442564 
0 SF: 0.439856 
1 SF: 0.440076 
2 SF: 0.440326 
3 SF: 0.440564 
0 SF: 0.437838 
1 SF: 0.438060 
2 SF: 0.438308 
3 SF: 0.438540 
0 SF: 0.435838 
1 SF: 0.436038 
2 SF: 0.436308 
3 SF: 0.436542 
0 SF: 0.433826 
1 SF: 0.434038 
2 SF: 0.434306 
3 SF: 0.434530 
0 SF: 0.431816 
1 SF: 0.432044 
2 SF: 0.432322 
3 SF: 0.432564 
0 SF: 0.429820 
1 SF: 0.430048 
2 SF: 0.430322 
3 SF: 0.430560 
0 SF: 0.427816 
1 SF: 0.428046 
2 SF: 0.428304 
3 SF: 0.428550 
0 SF: 0.425808 
1 SF: 0.426024 
2 SF: 0.426272 
3 SF: 0.426506 
0 SF: 0.423824 
1 SF: 0.424030 
2 SF: 0.424296 
3 SF: 0.424536 
0 SF: 0.421808 
1 SF: 0.422030 
2 SF: 0.422302 
3 SF: 0.422540 
0 SF: 0.419798 
1 SF: 0.420014 
2 SF: 0.420282 
3 SF: 0.420522 
0 SF: 0.417808 
1 SF: 0.418028 
2 SF: 0.418288 
3 SF: 0.418504 
0 SF: 0.415802 
1 SF: 0.416010 
2 SF: 0.416274 
3 SF: 0.416506 
0 SF: 0.413810 
1 SF: 0.414034 
2 SF: 0.414306 
3 SF: 0.414544 
0 SF: 0.411824 
1 SF: 0.412034 
2 SF: 0.412300 
3 SF: 0.412538 
0 SF: 0.409816 
1 SF: 0.410026 
2 SF: 0.410292 
3 SF: 0.410530 
0 SF: 0.407808 
1 SF: 0.408026 
2 SF: 0.408286 
3 SF: 0.408524 
0 SF: 0.405808 
1 SF: 0.406024 
2 SF: 0.406284 
3 SF: 0.406520 
0 SF: 0.403810 
1 SF: 0.404024 
2 SF: 0.404290 
3 SF: 0.404526 
0 SF: 0.401812 
1 SF: 0.402028 
2 SF: 0.402290 
3 SF: 0.402530 
0 SF: 0.399816 
1 SF: 0.400034 
2 SF: 0.400308 
3 SF: 0.400546 
0 SF: 0.397804 
1 SF: 0.398018 
2 SF: 0.398282 
3 SF: 0.398516 
0 SF: 0.395800 
1 SF: 0.396012 
2 SF: 0.396278 
3 SF: 0.396520 
0 SF: 0.393814 
1 SF: 0.394030 
2 SF: 0.394298 
3 SF: 0.394534 
0 SF: 0.391800 
1 SF: 0.392026 
2 SF: 0.392296 
3 SF: 0.392536 
0 SF: 0.389788 
1 SF: 0.390008 
2 SF: 0.390272 
3 SF: 0.390506 
0 SF: 0.387808 
1 SF: 0.388028 
2 SF: 0.388294 
3 SF: 0.388536 
0 SF: 0.385856 
1 SF: 0.386064 
2 SF: 0.386332 
3 SF: 0.386584 
0 SF: 0.383904 
1 SF: 0.384134 
2 SF: 0.384408 
3 SF: 0.384666 
0 SF: 0.381942 
1 SF: 0.382166 
2 SF: 0.382430 
3 SF: 0.382666 
0 SF: 0.379988 
1 SF: 0.380204 
2 SF: 0.380472 
3 SF: 0.380712 
0 SF: 0.378042 
1 SF: 0.378262 
2 SF: 0.378524 
3 SF: 0.378764 
0 SF: 0.376078 
1 SF: 0.376290 
2 SF: 0.376562 
3 SF: 0.376796 
0 SF: 0.374104 
1 SF: 0.374332 
2 SF: 0.374596 
3 SF: 0.374830 
0 SF: 0.372146 
1 SF: 0.372368 
2 SF: 0.372628 
3 SF: 0.372864 
0 SF: 0.370182 
1 SF: 0.370398 
2 SF: 0.370664 
3 SF: 0.370910 
0 SF: 0.368220 
1 SF: 0.368440 
2 SF: 0.368710 
3 SF: 0.368952 
0 SF: 0.366248 
1 SF: 0.366464 
2 SF: 0.366720 
3 SF: 0.366964 
0 SF: 0.364282 
1 SF: 0.364508 
2 SF: 0.364782 
3 SF: 0.365036 
0 SF: 0.362318 
1 SF: 0.362540 
2 SF: 0.362816 
3 SF: 0.363066 
0 SF: 0.360344 
1 SF: 0.360578 
2 SF: 0.360848 
3 SF: 0.361098 
0 SF: 0.362306 
1 SF: 0.358598 
2 SF: 0.362820 
3 SF: 0.359110 
0 SF: 0.360350 
1 SF: 0.356644 
2 SF: 0.360856 
3 SF: 0.357160 
0 SF: 0.358402 
1 SF: 0.354704 
2 SF: 0.358910 
3 SF: 0.355216 
0 SF: 0.356444 
1 SF: 0.352750 
2 SF: 0.356968 
3 SF: 0.353278 
0 SF: 0.354544 
1 SF: 0.354660 
2 SF: 0.355040 
3 SF: 0.355214 
0 SF: 0.352638 
1 SF: 0.352766 
2 SF: 0.353162 
3 SF: 0.353332 
0 SF: 0.350718 
1 SF: 0.350850 
2 SF: 0.351248 
3 SF: 0.351404 
0 SF: 0.348798 
1 SF: 0.348922 
